Bus_ID,Voltage,Voltage_Angle,Current,Current_Angle,Frequency,Class_Label
16,0.9741704931130017,5.468268776468619,1.0975773008949452,-33.55503094741821,50.12779241469045,1
28,1.006859963853667,-4.369025142724382,1.0141664072132173,7.120684244900957,49.934708877042105,1
28,1.0324769144703794,25.630274930539727,0.9913108935313764,84.11037735121272,49.86737936496088,1
5,0.9758878597832243,-18.50165625773809,1.0220895226621454,-18.99072770009657,49.96360289108028,0
12,1.0414747459103983,17.762842933187862,0.9101283508661798,-12.269996338807573,50.42095035771595,0
39,1.0454944805199302,28.3107757899702,0.9037697805400273,-34.83748375579916,50.294626878139226,1
15,0.9504084813626497,22.945612937407844,1.075912904582108,-71.0636344803816,50.01528378367288,1
3,0.962669512429603,20.621937625367522,1.1218798067065607,-60.73198510987154,49.928513279716576,0
39,1.0191834679861298,-2.988537088485124,0.9698397717029726,-61.44678674967518,50.20315594841558,1
13,0.9733417003724408,-24.620428139315806,0.9418529420389142,-20.28214795602807,49.49441713922789,1
23,1.0091489559697475,-7.192417025587648,1.0726758353452124,2.858933091114068,49.82159338150534,0
29,0.9895259185908587,-29.04214975363276,1.095595813063399,24.173971719742,50.26380144716774,0
25,0.9951281138540153,12.205021275493792,0.8777509076346989,8.702785889629013,49.97523859089511,1
39,0.9946174035032875,18.098279191622446,1.2275154651739042,-16.991658322815056,50.20798506921776,0
17,0.8838566786498329,-12.593751507312739,0.8985341119508078,82.00511382324976,49.79302061795667,0
22,0.9786538145252663,26.939471384614137,1.019480641619433,-16.313472476321238,49.93612548062185,0
13,0.9369756570775849,27.370415542928257,0.9618588430846892,33.6029162324412,49.54286913675166,1
13,1.0033344191669937,4.805053838222328,1.0539251400358336,66.57734906344385,49.8149625425155,0
16,1.0550872220469922,24.6056921004541,0.8055987863873669,-45.0637605484863,49.988531122701325,0
15,1.0550364580872338,5.523268629412414,1.1596998594517585,-28.895020439587853,50.043160318681046,1
5,1.1010909136885707,-11.574660278173333,0.9622329487407885,75.42420367670448,50.43770414168472,0
36,1.0389789157923353,-21.062893321034984,0.9984986186215988,-61.13706273716147,50.17012929315052,1
32,0.9869842323012694,-23.548752747817783,1.1021964247292773,84.23579043470906,50.357086455972706,0
35,1.0883352728110578,-17.76263097075031,1.1410357108589801,-30.131714239071478,50.0545644471069,1
7,0.9802614638078485,8.884382045663543,1.0282312314387778,0.3060739826731407,49.65736144131704,0
13,0.9677815355932011,11.260068358826288,0.9160998155185782,-89.08764460125369,50.29412447148521,0
10,1.0335196023320739,15.188088868562417,1.1437136356015336,-43.8077367697815,50.06647559949706,1
20,0.9870264786283145,20.99235072748899,0.9320181442524436,45.71678917567502,50.12832218472189,0
6,0.9625980311139801,13.23595720042485,1.1068407686226476,9.735525725989433,50.36571077047757,1
21,0.9208666842037968,-17.42334070859792,0.8813626283583631,9.739989615197345,50.22897509979564,1
20,0.9802271655585669,-29.470859447692447,1.0743484180201568,-32.112664390648995,49.836221926730765,1
39,1.0577203501644377,-11.456045169693205,0.957081256743762,46.866855731083035,50.034217827030396,0
11,0.9939647668866853,11.70189239217467,0.9364039712453944,45.22930853935134,49.75924927380013,1
28,0.9732192688368535,11.223074299473836,0.9477404459136024,-56.18180292436254,49.68328343889262,0
8,1.0088524812490354,26.48804708754478,1.059648557424703,-80.78482183348132,50.168137773597955,0
2,1.032291337204004,6.2977229979588785,0.987102342538563,21.499526722442354,49.9684682578289,1
20,0.8937532954082613,22.068514814408402,1.0531685439998584,-34.64084308948324,49.98523108350312,1
32,1.0350839133953902,-22.552272661678497,0.7518260084076329,-33.77148813566149,50.21940499884744,1
34,1.0447482776249155,-21.372976226997825,1.165401396128665,20.761846167182483,49.801008161636716,0
29,0.9850658934728895,-26.575913042077907,0.8741183621150546,-43.10277743699062,50.35410457858929,1
11,1.0242753208077762,29.36577048598936,1.1098502957687395,37.92831970477468,49.68301080008923,0
8,0.9858188620453874,23.34152146413299,1.0605035405871135,9.282533765378219,50.0273172321627,0
1,1.0613252053520252,-3.6292606348998433,0.9141191518192914,84.08730825760495,49.79357293679856,0
21,0.9564285338961653,2.1273497190791915,0.8564301960461141,29.52249862456594,50.092964434370025,0
32,0.8916957896189489,1.422757355063034,0.9635717820086894,-59.58969305495038,49.8190509883413,1
11,0.9743815325197493,29.950051210441224,0.981644705952719,-59.80534734467249,50.2353696383397,1
16,0.8957893372538588,2.0399860839402493,0.8662461966678179,57.458374620761816,50.14881960597333,0
17,1.0774646061705488,-24.836242054163808,0.9232739499395735,3.8732180296502605,49.72304298715073,1
1,1.0388344970636874,-16.27710001616974,0.9870434080356224,6.423292005129085,50.0767233178206,0
9,1.0801545729384934,4.09794743942561,0.9793119306977389,-26.770456728819518,50.21510259141765,0
19,1.0450219751202274,-20.503641042622732,1.1102135033834009,83.19476590921516,49.847238522415516,0
32,0.8640063798984648,20.84263553042966,0.9087046809717901,-75.34271637538362,50.178839413619926,0
32,0.9727275211267707,21.802121591576146,1.0745119704466795,35.319063548061465,50.60834857888146,1
38,0.8882937277657976,19.09057555986108,1.0593835364552642,-76.24741204896625,49.957028459147836,0
12,1.0311370347216136,10.543053781993933,0.9156963270706577,-4.30567229698795,50.178948457124214,1
37,1.019282862480563,5.224773702941249,1.2204335303711713,-4.557031733297691,49.75089644773025,0
12,0.9537884747046155,13.80573074688796,0.9687923363388943,-13.998182737108962,50.394827553286056,0
32,1.0055615533594044,-2.158770732977569,0.9746729783753691,-38.39805980872255,49.8844956500241,0
30,1.0202540125689423,1.6780601046335057,0.9591555647340106,-76.35338467463298,50.033957660964916,1
21,0.9697835907701565,-7.456954726683577,0.8687230202927442,53.65656487352646,50.00420544372683,0
15,0.9652109217877933,-23.03365039956868,0.9509386688027834,33.8550582045865,49.785756083267636,1
27,1.0342796489532946,-29.2085118781785,0.9185189678248794,37.89156377511253,50.094593888203576,1
28,0.950347011617749,14.70464999163029,0.9997958927753509,38.2160737837286,49.91235211718386,0
22,0.9312205058101373,-8.54639923109277,0.8811184035578625,79.76944623835837,49.896266159779685,0
2,0.9497203265729233,-26.59897134761252,1.02003408434206,-47.10953702183329,50.05307681141951,1
27,0.9800761546588269,15.054444400241167,0.9222316940950932,70.47200520128717,50.28066018961404,0
21,0.9918874548082003,-6.31330943611686,0.7461544410095222,-25.325470550671312,50.43869692311789,0
2,1.027814542782085,8.743975140254868,1.141893581872448,61.82086950927979,49.900045151000306,1
3,0.9745819861139466,21.29198118443658,0.9773079627244925,27.97155275746205,50.15655280527014,0
21,1.0314521273666084,-10.6655867316286,1.1299339894577414,-86.43186265860811,50.433052275292255,0
20,1.0312573804708156,-3.09371612717484,1.117744671674428,-41.053246349094984,49.938856129182675,0
39,0.9521303793845926,27.96907877634571,0.7675167486260954,-70.27743566817485,50.11348156570415,0
25,0.9797272801446341,-26.528753067763816,1.1297926015813036,66.34078265473897,49.94959208696167,1
13,0.970196985533114,29.62794624475086,0.9753543027355551,43.78051062025659,50.206401581615815,0
15,1.0040149827635225,-6.112163516875519,1.1191970893900083,72.49359212487482,50.22246068105315,0
20,0.9380758279310515,-4.290226163314557,1.0039856540972434,41.18254937998006,50.085141042452506,1
9,1.0027414526839455,10.168539949680273,0.8849243132918561,83.30684216994138,49.70233745185017,1
8,1.0494707749569228,20.361933706880563,0.9922531166608413,-75.65159860922867,49.96235401151966,1
27,0.9571854813054904,-12.590047094939788,1.0967087750798155,-10.278936632316658,50.023100670887054,0
22,1.0071321176024286,-10.23644816224246,0.9772849489396622,44.60709668958552,49.63169375032859,1
19,0.8963394688653727,-10.398207455695022,0.9615385917394428,-87.95339391304256,50.04655821045778,0
14,1.0823455936483752,-18.937980368638748,1.1434275277146144,63.389185474438676,50.23651601401374,1
7,0.989020797492219,2.941228848709919,0.9213295056624548,-71.4590543906115,49.92635232546005,1
2,1.0551804449512752,13.828870734404418,0.8448697478476448,82.69674240422052,49.833781754385505,0
35,1.066647264229348,-17.79657383821687,0.8610311208168974,80.86021902536757,50.02010958162759,0
16,1.0120796081857388,-14.814394068005953,1.0645941827520071,30.75829141586712,49.79426720451735,1
11,1.0256486706327494,2.71938596957434,1.065416630505632,-4.687626795558103,50.15979434913663,1
23,1.004038962471625,19.276600642138405,0.7422453751617644,79.7496218098826,49.96605541146719,0
1,0.9970473328795454,25.391132259468797,0.9893180076492498,77.25927928721819,50.04017830656822,1
30,1.0390641805999752,-6.408499506913959,1.0513880968934535,29.042328524343716,49.88538374111139,0
18,1.0640778792002568,-6.720663191389566,1.1191339091924306,61.46654851856039,50.147296226321096,1
11,1.0219789474997065,-22.60316110911507,1.0564559766378072,-12.595437410570838,49.96615193950833,1
36,1.0387318523642821,19.782093259117232,1.0989379284555236,-23.605183956547293,49.78624179363887,1
6,0.885136979582588,-22.37688489411923,0.9808335088720664,-84.02743579973026,50.12949297314265,1
2,1.0146998725518177,-1.88111882888456,0.919349506371765,-87.63876202652393,50.4647264848245,0
24,1.053571528974064,-10.52766006604038,1.0545659855173721,-44.59231847194274,49.74736318433314,1
38,1.0691852553776653,-3.8579723560994523,0.9993301872367573,-73.40103431471522,50.125958214450534,1
24,0.9424976799527515,0.10735759108154141,1.032185663653192,-77.69786090487274,50.02330152585372,0
26,1.0017992623632985,-15.14237168611567,1.0133546591586102,57.23449942264338,50.06107299982283,0
21,1.0074151222988557,26.96894454781109,0.9301136257905509,-48.96335600970863,50.17018754433402,0
2,0.9527198806796687,17.135687570682144,1.0830315376154085,-10.44513685081668,50.10975261483109,0
28,1.0283722056419298,24.62306314621067,1.0328202510975741,-26.51462671369356,50.1229307474573,0
17,0.9485854296074576,15.695589672244495,1.0535851723792224,-55.885571226171834,50.13445891739213,1
3,1.0310856389026781,-18.182633172313484,1.0098584533498633,88.34575488279847,50.03141706554939,1
15,0.9560578002832687,-2.9154263176023534,1.0799457540353523,-24.213138325499145,49.90274687087617,1
3,1.0778156818315188,-23.069241301915554,0.9207641303212386,20.52825305204543,50.100336880065335,0
27,0.9536086184648652,-19.01924579701679,1.2681982706208985,51.32393228240787,50.092208911214065,1
14,0.9923926470115653,8.249452457376364,1.0393305388099814,51.74031031617952,49.70886001723317,1
26,1.001233351536046,-15.65333360444056,1.0495599054634097,-57.72005051561097,49.847124266186135,1
9,0.9920606390817968,17.013129134225423,0.9805396269159878,-45.3865105007856,49.78063776105185,1
24,1.024329530081136,28.410356942609717,0.956264047146946,41.42648298018511,50.120697344775444,1
8,1.0558101839503669,-25.497359436985803,1.0902468676856096,-30.668163786024436,50.122882766057614,0
2,1.083148033618467,-23.238137088896877,1.2176058556669762,11.655737328217043,50.17375756755858,0
25,1.037728274804362,6.224254873991995,1.0701848090019768,-1.2291241187005113,49.959158041279466,1
33,1.0496037628781678,-26.64728421546529,1.0039405575752807,-9.55578905892547,50.06716297506438,1
10,1.0414897878190508,-20.894094052999208,0.93580768769811,30.204213784428177,49.93885396539298,1
8,1.019586682734973,22.900943880191633,0.8992203576927624,77.09412076296556,49.83978256880552,1
25,1.0180670470776165,28.99234327957486,1.1334110370948627,-62.46665442421116,50.18238016651002,0
28,0.9799166025161584,12.521758392030861,0.9931411930175728,77.17589318254738,49.86746446964628,1
9,0.9769172198063891,23.057464256479236,0.9100726652384246,-79.23308886767619,50.007761602616135,0
22,0.9923770518635272,-29.103399174838614,1.0133097789935184,46.886176419113525,49.91793259385663,0
7,1.0832704831042954,15.952115180943082,1.1842552551552383,42.74633526489902,49.91251700059433,1
18,1.0159314881559918,5.549474464147302,0.9345095566600826,55.05852628007011,50.213289336187124,0
10,0.9575466425791713,26.387907102358596,0.9362045351307358,61.872892755833504,50.22213456673713,0
28,0.9792595501869384,-29.623297609687143,1.0003329507877943,61.418274266283134,49.88041883794861,1
7,1.0466071926799911,-11.504281836147658,0.9711111759321303,-10.625972337470415,50.04963375127446,1
35,0.9842323684811706,25.75681080716904,0.8597433729111986,21.870603901268524,49.91309287248314,1
38,1.0557554499836999,-13.122393461597404,0.9894951416759119,-41.748973420772586,49.835473735994945,1
18,0.9393914798816517,25.468945123215306,1.1300952353349487,-71.75090208770482,50.33833151672031,1
18,0.9655647420638285,-3.151736809727897,0.8306915330162182,-49.738851801873004,49.99239181916158,0
14,1.026905772306785,-20.543590616421312,1.1058241218798028,-16.93883396751646,49.81499277097528,1
19,0.9274204692681247,-9.48020895961843,1.0123151114521283,51.65389242450672,49.90742779917374,1
37,1.0465701463683499,17.708275746435525,1.1542299567564538,-0.7789909087214824,49.94137458657646,1
23,1.0521204610364272,-22.85159476077757,1.027767006031637,59.8468780679265,49.95676648054401,0
14,0.9926500850646534,-15.133345341591543,1.1809987396397896,86.86686727938402,49.8853048674202,0
23,0.9903470000820938,25.09936458629261,1.1201702077543847,39.736874918744746,49.83972063331557,1
7,0.9590762762479113,-26.134263775632064,1.07975113585548,62.17308807421597,49.80160975566774,1
24,0.9566205797804123,-16.39211739258472,0.8571902243427355,54.04291465959392,50.13862993373433,0
20,1.0049860439787048,-3.4262610411198438,0.9339279505912363,40.61478925008754,49.72278970815999,1
20,1.01203149386538,-1.5989545928858604,0.8939821179289663,14.323731747199261,50.352747938549705,0
24,1.0667029498707514,10.977637497032958,0.8945747450861438,13.57439592239406,50.13237562989976,0
22,0.8968859511077358,7.8800906918771005,0.7159449782792371,-58.17824622606168,49.90964643974808,1
13,0.9917653899082556,-23.62722107725719,0.9474167341292826,72.60093470954601,49.786646695987386,1
34,0.9567123190143092,10.006524734852512,1.0293318153382107,-5.16303028901973,50.057441392818376,1
29,1.020854196323047,-28.165650042046714,0.9296035811992058,3.817942464388338,50.269592410794004,0
18,1.033373606755479,-26.498739950682694,1.269668478180078,-61.413815362337616,50.12554995480547,0
37,1.0239656213330934,-1.213616409061114,1.0256057278523012,-84.2633092819242,50.13479737164278,0
35,0.9201971782403171,12.636840492036598,0.8851191166256038,20.8587548476316,49.31744261371945,0
29,0.8582762151293755,6.6657951431630735,0.9387287352365019,81.72461384595803,49.89492281715564,1
24,1.0772403508153494,-27.28550487626804,1.1228141719459175,-65.66534484330408,49.86536168746686,1
6,0.9643294120803482,-18.47738015004855,0.8340709153645751,-25.426797643753005,50.128269210221404,0
23,0.9566762073604117,4.813430437121724,0.8453005747885945,89.42716328724387,49.88773706588988,1
17,1.022546858536021,16.01284198153455,0.9152779223732675,11.40209789105809,50.110991046818526,1
18,1.0220897550689911,21.846087486929314,1.1379936391016936,-1.1735202245595673,50.03194335007223,1
8,0.9841369319097016,28.0602602633833,0.8430184555417743,83.96863053407012,50.16266891835521,0
5,0.9516785253507049,3.6609007647547642,0.8401933374870947,64.71290756417912,50.06038028214802,1
